location,playlist_id,artist,title,song_id
Rio de Janeiro BR,0RB9TGqkbQ6pDRKcvGuzp6,"Roberta Sá","Um Sonho a Dois",fcdTYtnP6eXFs8LZOtCfh
Rio de Janeiro BR,0RB9TGqkbQ6pDRKcvGuzp6,"Roni","Fazenda dos Mineiros",mCFMGHxxWEBrrD2qLT5HE
Rio de Janeiro BR,0RB9TGqkbQ6pDRKcvGuzp6,"Acadêmicos Do Salgueiro","A Divina Comédia Do Carnaval",deWSL3iHk50xrJe3rIhCf
Rio de Janeiro BR,0RB9TGqkbQ6pDRKcvGuzp6,"Grupo Disfarce","Intimidade",M1ROIjMw2cqs5xXDIrPZs
Rio de Janeiro BR,0RB9TGqkbQ6pDRKcvGuzp6,"Dj Vinicius Costa","Aquecendo O Bumbum Vs Colômbia",VaA1fpr4FFRwyHeE9nvv9
Rio de Janeiro BR,0RB9TGqkbQ6pDRKcvGuzp6,"Stephanie","Get Away",N41Hifbb4VGTradPMglnO
Rio de Janeiro BR,0RB9TGqkbQ6pDRKcvGuzp6,"Mocidade Independente De Padre Miguel","Namastê.. A Estrela Que Habita Em Mim Saúda A Que Existe Em Você",Ss2opL0zn3FssfIKc5GoA
Rio de Janeiro BR,0RB9TGqkbQ6pDRKcvGuzp6,"Filipe Ret","TEDEBEEME",kbuaAOR3VUmmLqoyQ0Ew8
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Ajda Pekkan","Sana Doğru",SjA798GGrEIeaXKWKTSOm
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Metin Arolat","Dert Değil",4ZrmhK1wLy2p6xzfnkSWK
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Mansur Ark","Maalesef",Bn3E90Aq8yFcRJDpZdzCo
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Mustafa Sandal","Gidenlerden",oTpyBkGdXVhgtpmeiJzWq
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Sibel Alaş","Bende Hüküm Sür",WF53Y4htYxiIajB9qEQEV
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Rengin","Aldatıldık",eb3TzYQ9jZqpgMTP8wrQv
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Emel Müftüoğlu","Hovarda",mJwTj7ldazo0CIYPt4wkN
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Hakan Peker","Ateşini Yolla",Yg5A3FFMAPduHkZOoQQd0
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"SIRMA","Coming Undone",TMQB6uoAg9OJx8wT2aQVu
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Kenan Doğulu","Tükendim Ben",UwJKfufmUspfIxezZV0A2
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Kayahan","Gözlerinin Hapsindeyim",B35SoCqYSOKiea23ZJ3QK
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Büyük Ev Ablukada","GÜNEŞ YERİNDE",DcJxTf3hXEaJIN06xKFb8
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Yaşar","Kumralım",tCCD2qQLdC99YkRwGPSsx
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"The Away Days","World Horizon",zpQOcfbdOUu7uEl5SpHS9
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Hayley Sales","When The Wind Blows",pCvXUaBYO4L6OZ9eXTaAJ
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Nil Karaibrahimgil","Organize İşler Bunlar",5e1yISNFXrTg6pjX84Str
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Ege","Delice Bir Sevda",kHkCdyodHh6inbtJuodAM
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Mirkelam","Tavla",aszqTKbVDgtoTq2coBT2t
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Ali Güven","Yolcu",axVRcj7LbzUSXLgzA8Fjx
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Jesse Daniel Smith","Sincinatti",5YQe0bzkzkgk5MhhGd1pq
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Sertab Erener","Yolun Başı",88RVBHPA0fTyAD28CMA5D
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Tarkan","Salina Salina Sinsice",PGsEvmwfJwNJJcsw9aaav
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"The Boy and His Dog","I'd Be a Fool",LyIVfL6nJDAJIiEQCu3iM
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Istanbul Trip","Trip Tape",3YtDas57Dy7IGLNrqTF4z
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Hande Yener","Kim Bilebilir Aşkı",OR6i95u7mE2JUiHHHzWYe
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Yalın","Sensiz Olmaz",7t7YHIlw0u1uVO302wpvD
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Serdar Ortaç","Gamzelim",7b3QZ2nq61s7AiIyLQkZF
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"mor ve ötesi","Cambaz - Canlı",h42myhx0EJEUZcfL8XWEQ
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Ayşegül Aldinç","Alimallah",9Homcxqgv6Bpl4VOqK20u
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"MFÖ","Ali Desıdero",yjf57C9089LfrpagGDr2D
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Burak Kut","Benimle Oynama",5gqqZXMqgjj6Lbfo7eQ2v
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Candan Erçetin","Umrumda Değil",EwuEwhtKAmWFMm8cVuM9W
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Reyhan Karaca","Sevdik Sevdalandık",6oHEPvPd0sV7w6wLp4Wt6
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Xir","Angela Merkel",Sk9SpqMFD6HGHEtGpFLoV
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Cem Pilevneli","Kendimi Gecelere Veremem",rR5uQV6Ra90lsHkSyLlG8
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Hey! Douglas","Duruyor Dünya",Xg8EWJuxjsaLnLF77ojnb
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Sezen Aksu","Seni Yerler",seHKl9cX6sRrgO5Ql28b4
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Athena","Skalonga",TIqxLdKVLvtUXf5joBdr2
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Jakuzi","Koca Bir Saçmalik",qPmUjGb6G07V3i0MycGg7
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Ümit Sayın","Ben Tabii Ki",ssDqFuoNiVLu2vps3GL3b
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Palmiyeler","Karbeyaz",RtKWshFLbRrG2wxSlBmJU
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Gaye Su Akyol","İstikrarlı Hayal Hakikattir",Xne1P32xl9Blq5GT0GqWU
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Andrew Billings","It Came Upon A Midnight Clear",ks0wBQhCiIBI1XhhLXpbE
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Edis","Sevişmemiz Olay",UbhqRuMeXbNkA6Ch5nmlv
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Gökçe Kılınçer","Güneşin Kızkardeşi",5Nr8C2BnozPaFH02SP38v
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Levent Yüksel","Dedikodu",hos4bFGT79oS83T91L1wm
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Yıldız Tilbe","Sana Değer",BCGlxMhQSs5QzdDJ9zStn
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Ebru Gündeş","Gidiniz",woXLCAS5Aihb4IepJaF8v
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Jack Drag","Little Lies",tFp93NLmMgZpMuKERkKY4
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Eypio","Günah Benim",Z6WN6TsUWYl7rEWMcf36X
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Göksel","Bi Seni Konuşurum",T4DlSBcqRhKdUljhPFb5D
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Sophie Madeleine","Bring Me Sunshine",a6zDznPO1khACSxdp4YKq
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Pamela","Istanbul",7sRogaIuUA9UteLoPcEDw
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Emre Altug","Su Gibisin",2Hg74dDAVQMo1Oe0BJKZe
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Lin Pesto","Bir Düşün",LOSXls0ILU8GYNanh3R48
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Ceza","Gelsin Hayat Bildiği Gibi (feat. Sezen Aksu)",xmAW8yK4o2kFIgPT5RCxD
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Nalan","Yaralandım",lS4W2SVX3JeeSd5SRTyJu
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"GNG","Lispo",muWTqFAJOXLHTPz09MNEQ
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Gülşen","Ne Kavgam Bitti Ne Sevdam",QWJgdaZ95c41wb8ZjaZ6K
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"My Sun and Stars","You Stole My Heart",FAT2RyTlGTfWWHtqtKIxg
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Demet Sağiroğlu","Arnavut Kaldırımı",7dhDw256y1eiL00JGnKFC
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Yüzyüzeyken Konuşuruz","Para Hala Bende",8Tv1puu12ptYlaqRh8ZpN
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Şam","Paranoya",YVtDydDa1A4lPFxb5fOJc
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Aşkın Nur Yengi","Ay İnanmıyorum",WBSXuEF25lbXSNSDhQOpz
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Zuhal Olcay","İyisin",exfm9wVEkOeOAHjViNoX6
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Karsu","Birak Beni Böyle",axNoeOxlWmo3ApNZXJwQQ
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Yeni Türkü","Aşk Yeniden",SQQ2xCHwf8i2w8PygheRd
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Fazıl Say","İnsan İnsan",cnhQxjmgPhiYOMO0XcKpM
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Kalben","Sadece",GvLuAHBEa4E3qKQOS58Mg
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Sagopa Kajmer","Vasiyet",lgCStQgORdOUUKZOgasFg
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Khontkar","Canın Çıkar",egx5XspJEASDzS0ICQNQk
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Yonca Evcimik","Bandıra Bandıra",nyTwED4Anc7K1GuhEmY0N
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"No Land","Niyə Belə Uzundur Bu Yollar",jCwCAIiOXkJsOFnYY6Mjz
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Nilüfer","Son Arzum",t5Oz1sj1KwsuBh1JhFuCM
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Bülent Ortaçgil","Bu Su Hiç Durmaz",JHEa5MJYf6aHCWtvKLCKS
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Evrencan Gündüz","Mevsim Çiçekleri",ht2sBuTPsHUKK0BK2yMlu
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Nazan Öncel","Gidelim Buralardan",vvh3ppgLLCYaiZJq0ElKI
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Işın Karaca","Başka Bahar",01CGqRvxeRUslXQkrYlWk
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Bora Öztoprak","Seni Seviyorum",ShpooIC9O00sS8ra0AAJP
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Murat Dalkılıç","Kiyamadim Ikimize",DSySbRyAY0b4Sm6YRp5Jc
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Çelik","Meyhaneci",6TQMpbYBcHB8Aqb8O2eY1
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Hayal Köseoğlu","Bahar Melankolisi",0I0ON1opta7asMkcVu7vb
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Barış Manço","Arkadaşım Eşşek",0Vk7to9WlPrEd5gpkPNpO
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Gökçe Bahadır","Sana Doğru",sIPKZDYMsFzzTmUoiRQsg
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Özdemir Erdoğan","Aç Kapıyı Gir İçeri",LjvYX345zBTjORv4wNLO1
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Ayben","Seçin",A1PheT0TCH41A3SLU97KS
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Yonca Lodi","Sana Bir Şey Olmasın",mouvH9qWINATfpuMNytXH
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Hazal","Elden Yar Olmaz",n18OKhZeQSloxVWvqyCIu
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Mabel Matiz","Ahu",z7T97vMgQkwmGXWj8ZZ8W
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Alice Jemima","Take Me Back",oL3Y5Oi4PxavWrVitaYwG
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Lia Pamina","Cards On The Table",fhjBOjIV4O0LzV8C1pwrw
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Ozan Doğulu","Harika",8KwNr3wIRWKm7KuW6yjj5
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Nilipek.","Havada Bir Hinlik Var",VKEQKSDIOMK4xX6AGd119
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Franz Gordon","Morning In Heidelberg",SrFREZ8tHTFeEbY8YtJoB
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Patron","Taviz Yok",RPigRjLbkqMjBKXGtiftz
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Ben Fero","Mahallemiz Esmer",qOxkhNytyb6ifxNzxxULn
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Özlem Tekin","Dağları Deldim",7wgsCCy5uZ5qs9S6bfHDJ
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Ezhel","Kazıdık Tırnaklarla",7OWNTEEtJCFVejrh5mqgv
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Deniz Seki","Masal",Crm9tiyYJ1JpQEeo3nZGe
Istanbul TR,6d4VetcBureS2kT9S7HPXF,"Şehinşah","Yak Yak Yak",GjIoWGPLf7C8LcjK1UNlS
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Banda San Miguel","El Domingo Se Casa",oiMlQMBpbvtmdf8wjuSlR
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"La Inolvidable Banda Agua De La Llave","La Ultima Vez feat. El Ultimo Real",uJ4jOnWrTZeqc1EDs2VhJ
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"La Celestina","Par de Huaraches",M3fgzM21njijLSsD5XxQA
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Banda El Pueblito","El papalotito",z0tKLhJM24M4HpDieHcBT
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Martin Marquez","El Toro de Jalisco",YUocEypfJPIPOmCKWIpdk
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Banda Astilleros","Borracho Morire",b6ImioSLFFQeweQFzx69h
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Junior Hernandez","Intocable",4Atq85LbnIKJyhpwezs31
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Plastiko","Baston",LFeYmT0vCdqtfTucSrNcT
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Mayra All-Stars","El Numero Uno",l3Rf5m7ko8d7oPV6hygu7
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Banda La Peña","Jardin Olvidado",LSxonJAmgCtBm2eiczfUb
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"La Dominante Banda El Cerrito","Por Que Tuvo Que Ser Asi",ROYJmbr76oQzyGv9VfO7B
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Costa de Ámbar","La Costumbre",VjEtm6zXyBDCZmfpBQ0SJ
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Venados De Nayarit","Los Polvos de Estos Caminos",26E9W9xejN7FwOVuJ2IrR
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Miguel Rechy","We Are Alive",g7Y01Hxl0eaw90Yqk5vhp
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Bande El Cerrito","Dos Abriles",x1cf9enpQHewZD5zxKR8q
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Javier Rosas Y Su Artillería Pesada","Bienvenidos A Jalisco",D38bdjCB8DP4EIBEzOEki
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Valdespino","1002",a1N81Sp0sX4VbRd8HLxMT
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Pancho Barraza","Mi Amor Y Mi Agonia",KT7AgfvGHYRZ32wIuauBP
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Sonido Satanás","Santa Tere - Radio Mix",BJZSfBOf6PJyesbUUc3Qb
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Jose Manuel Correa","Super Chivas",DfVYEEICrWgMgqSvoDYfw
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Banda La Pirinola","Si Te Perdiera",UENVc2ZKbIsxzqI36YCEU
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Golden Ganga","Oh No",XgaKWg6M2ksIHX4Yv8wme
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Sonora Mermelada","Ayer Pedi Que Te Murieras",9A6hyiFBzXzgGVKBnTTwc
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Samuel Rosales y Su Banda Sierra Grande","Tu Me Dijiste",4uwYe50Gmyiten5rsUk3H
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Banda Cana Verde","Que Bonito",5Z9JAZSJ4RfeoqZ17nC9F
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Sonora Kaliente De Jorge Amaral","Parece",Z8Fu06hHNavzN7w2ahM0f
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Banda Cuisillos Musical","Las Mil Y Una Noche",xyLwQv8tzZCK1kWJra4Bs
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Chuyin Y Su Banda Azucarada","Otra Vez Dos Corazones",D4V4Ato3IOLSi950k63lf
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Alfredo Olivas","El Precio De La Soledad",5ThrnuLlK3gvk8bAHOiAa
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"El León Y Su Gente","Mi Historial / El 090",9AcIi26q1RqiL8f3lH23x
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Grupo Maximo Grado","Yo Soy Iván",ykEcACUgCf6Fq1caBvdgM
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Banda Pelillos","Mi Vida Sin Ti",8KPaLQMqqQM2kVoRZRt6l
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Remmy Valenzuela","Intocable - En Vivo",smYvyoWR16TnpPApcRCG5
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Banda El Cerrito","Aun No Has Regresado",sUVxN36bVA2SPpez7LI2Y
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Joan Sebastian","En Tu Sonrisa",bkKXXBdYkN9UbyIVMUEdD
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"La Arrolladora Banda El Limón De Rene Camacho","Me Vieron Llorar",0hhySa3pGf1TIhllFChO9
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Mi Banda El Mexicano","La Bota",kUmCQhA8aFuKPYcZYNJ0X
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Revolver Cannabis","El Menchito",ArP5RTxSIRxsy5EGPSYNn
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Los Nuevos Santa Rosa","A Veces",Pf3dVHk3CCO4NhcOHIB4z
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Disidente","Gris",0RsLsIn0ICecSRI1A3nQH
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"A Miller","Agüita de Coco",Rynyyp7nGyXAxseXv60KI
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Chuyin Barajas Y Su Banda Azucarada","Quiereme Como Te Quiero",dkn97OeaMFq59oEeaOn24
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Banda Cuisillos de Arturo Macías","Cánchame",NrT4H2jABtzU6xr0gqRuX
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Los Chavalos De La Perla","El Jalisciense",f14G2wWxbil3KW8REH0vB
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"La Incontenible Banda Astilleros","Inocente Pobre Amigo",CrgpZPz8DJuihSBUfo34k
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Banda Rafaga","La Danza del Coyote",q7QCuZStwhymthrUmN3Ve
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Adriel Favela","Luis Montes (aka Luis Montes el de Uruapan)",UYoI6KTyoHePfPwvnW2qS
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Banda Toro","La Noche Que Murio Chicago",nrNEbfKx82rBT4c3tBTJd
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"El Coyote Y Su Banda Tierra Santa","Me Dicen El Coyote",TD1jYMYfHuO8N8t5cKBBy
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Banda Los Recoditos","Popurrí: Vuelve Por Favor, Ya Se Fue - En Vivo",A4fD9m9XmvxX0qFcWHHSt
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Pito Perez","Lupita",LGgcycTOrbMQ43pEJy8Xh
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Perdidos De Sinaloa","Inventame (En Vivo)",CYo79c20d8889LcVBH7EE
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Virlan Garcia","Me Dicen Señor",bwey0Z4oiaEU3ahKY2iLj
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Enigma Norteño","Yo Soy Michoacano (Nemesio)",ppWmbv8qLL4n1bitJwEvp
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Banda Pequeños Musical","Tengo que regresar",7RGBYLFlyJzVPpgvgFW6j
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Kamizi","Guerra - Iñigo Vontier & Dan Solo Remix",9Kj5P8Yvo8F66ltTpBz9p
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Dina Buendía","El espejo",J4m3Zai3EgbflMyOq2dku
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Madrazo Norteno","El 7 Veredas",AhV53DwpsH2bvC9W4KpM3
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Los Falcons","PARA HOY",GgI5jBDHAjFOdEnyCfjE6
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Chuy Lizarraga y Su Banda Tierra Sinaloense","Negrita EAE - En Vivo",s9XSCb9sqq4dqWUfi9TpD
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Chuyin Barajas","Tu Bendito Amor",7mSIw39QuWZHRHQaAFBgU
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Julio Preciado Y Su Banda Perla Del Pacifico","Un Rinconcito en el Cielo",wLxUIRidKDDIOBmq0TSyl
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Calibre 50","La Tatema",ovi8ac2bNxvKe3EnZjOiW
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Alejandro Fernandez","Felicidades - Live At El Lunario En La Ciudad De México/2010",vgOOPzG47zDwBiJo965rm
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Cuisillos De Arturo Macias","Pequeña Orgullosa",0dy8CznSlDJnHaYba7xT4
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Julian Mercado","Nuevos Talentos",xXflSRjVUUMuRGdJHU80b
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Cuca","Alcohol y Roca n'Roll - En Vivo",9E0B1Fw6S9lbFnzpHiUnn
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Gerardo Ortiz","El M",HobSXP0oJD4vXW6NmDItS
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"La Imponente Vientos de Jalisco","A Poco No Recuerdas",A3V15hpD1SNUC1PH1QGXP
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Beto Peña","Bandida",lh0P9CHhQsUrXrqTPXLV9
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Diferente Nivel","El Doctor",Q9nZ1jrXo1fVOUm30uiEj
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Pepe Aguilar","Estas Fallando",mRYvubK0hvzSz9HplpOlt
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Alex Fernández","Te Amaré",uwcevPxlPhaclAtwQLWQ3
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Fuerza Regida","Radicamos En South Central",ZlhwByCK9RSmTLacMJlaD
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"LEGADO 7","En Guadalajara (feat. Regulo Caro)",0DlJh9Rjh9WEJR9XsF12r
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Banda El Recodo","La Gitanilla",iT0MSI0zvK5xtKnlPnSYh
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Colmillo Norteño","El Estrés",WtqfSzuCCpUYT6YuBmSyU
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"El Bebeto","Mi Persona Preferida",cGLvBYglYjIi3ikty2lBe
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Aldo Trujillo","Muchacho Fracasado",sxsbrmFoVPeU9NSX3MgUl
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Ezequiel Peña","Ebrio De Amor",4wVQ70UcpENCcJFOZCsW3
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Cxsinensis","UNO: Adicción",8KNFq7dirEnkJYFmZVMW8
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Valentín Elizalde","El Pavido Navido",HH26pfSrXhOvF7Tvy75R5
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Mariano Barba","Una Noche Mas Contigo",Uee9J71CUB05o9os8oplV
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Banda La Ejecutiva de Mazatlan Sinaloa","Así Me Fue Contigo",KYksJs5u6n4YOuxnG6X36
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Azucena","Rezaré",bzlmMawxAVSleQJNKLxDJ
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,"Fidel Rueda","Se Cotiza Bien",G3JDXcCjr1b7lrWwo72ic
