location,playlist_id,artist,title,song_id
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Hakan Peker,Ateşini Yolla,0Yg5A3FFMAPduHkZOoQQd0
Istanbul TR,6d4VetcBureS2kT9S7HPXF,SIRMA,Coming Undone,5TMQB6uoAg9OJx8wT2aQVu
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Kenan Doğulu,Tükendim Ben,1UwJKfufmUspfIxezZV0A2
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Kayahan,Gözlerinin Hapsindeyim,7B35SoCqYSOKiea23ZJ3QK
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Büyük Ev Ablukada,GÜNEŞ YERİNDE,4DcJxTf3hXEaJIN06xKFb8
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Yaşar,Kumralım,3tCCD2qQLdC99YkRwGPSsx
Istanbul TR,6d4VetcBureS2kT9S7HPXF,The Away Days,World Horizon,0zpQOcfbdOUu7uEl5SpHS9
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Hayley Sales,When The Wind Blows,4pCvXUaBYO4L6OZ9eXTaAJ
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Nil Karaibrahimgil,Organize İşler Bunlar,45e1yISNFXrTg6pjX84Str
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Ege,Delice Bir Sevda,3kHkCdyodHh6inbtJuodAM
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Mirkelam,Tavla,4aszqTKbVDgtoTq2coBT2t
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Ali Güven,Yolcu,0axVRcj7LbzUSXLgzA8Fjx
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Jesse Daniel Smith,Sincinatti,75YQe0bzkzkgk5MhhGd1pq
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Sertab Erener,Yolun Başı,688RVBHPA0fTyAD28CMA5D
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Tarkan,Salina Salina Sinsice,4PGsEvmwfJwNJJcsw9aaav
Istanbul TR,6d4VetcBureS2kT9S7HPXF,The Boy and His Dog,I'd Be a Fool,3LyIVfL6nJDAJIiEQCu3iM
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Istanbul Trip,Trip Tape,23YtDas57Dy7IGLNrqTF4z
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Hande Yener,Kim Bilebilir Aşkı,2OR6i95u7mE2JUiHHHzWYe
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Yalın,Sensiz Olmaz,27t7YHIlw0u1uVO302wpvD
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Serdar Ortaç,Gamzelim,47b3QZ2nq61s7AiIyLQkZF
Istanbul TR,6d4VetcBureS2kT9S7HPXF,mor ve ötesi,Cambaz - Canlı,2h42myhx0EJEUZcfL8XWEQ
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Ayşegül Aldinç,Alimallah,69Homcxqgv6Bpl4VOqK20u
Istanbul TR,6d4VetcBureS2kT9S7HPXF,MFÖ,Ali Desıdero,4yjf57C9089LfrpagGDr2D
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Burak Kut,Benimle Oynama,35gqqZXMqgjj6Lbfo7eQ2v
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Candan Erçetin,Umrumda Değil,5EwuEwhtKAmWFMm8cVuM9W
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Reyhan Karaca,Sevdik Sevdalandık,56oHEPvPd0sV7w6wLp4Wt6
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Xir,Angela Merkel,2Sk9SpqMFD6HGHEtGpFLoV
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Cem Pilevneli,Kendimi Gecelere Veremem,2rR5uQV6Ra90lsHkSyLlG8
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Hey! Douglas,Duruyor Dünya,2Xg8EWJuxjsaLnLF77ojnb
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Sezen Aksu,Seni Yerler,0seHKl9cX6sRrgO5Ql28b4
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Athena,Skalonga,6TIqxLdKVLvtUXf5joBdr2
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Jakuzi,Koca Bir Saçmalik,5qPmUjGb6G07V3i0MycGg7
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Ümit Sayın,Ben Tabii Ki,7ssDqFuoNiVLu2vps3GL3b
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Palmiyeler,Karbeyaz,1RtKWshFLbRrG2wxSlBmJU
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Gaye Su Akyol,İstikrarlı Hayal Hakikattir,0Xne1P32xl9Blq5GT0GqWU
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Andrew Billings,It Came Upon A Midnight Clear,7ks0wBQhCiIBI1XhhLXpbE
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Edis,Sevişmemiz Olay,2UbhqRuMeXbNkA6Ch5nmlv
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Gökçe Kılınçer,Güneşin Kızkardeşi,65Nr8C2BnozPaFH02SP38v
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Levent Yüksel,Dedikodu,7hos4bFGT79oS83T91L1wm
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Yıldız Tilbe,Sana Değer,1BCGlxMhQSs5QzdDJ9zStn
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Ebru Gündeş,Gidiniz,2woXLCAS5Aihb4IepJaF8v
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Jack Drag,Little Lies,1tFp93NLmMgZpMuKERkKY4
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Eypio,Günah Benim,0Z6WN6TsUWYl7rEWMcf36X
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Göksel,Bi Seni Konuşurum,5T4DlSBcqRhKdUljhPFb5D
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Sophie Madeleine,Bring Me Sunshine,2a6zDznPO1khACSxdp4YKq
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Pamela,Istanbul,27sRogaIuUA9UteLoPcEDw
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Emre Altug,Su Gibisin,12Hg74dDAVQMo1Oe0BJKZe
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Lin Pesto,Bir Düşün,2LOSXls0ILU8GYNanh3R48
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Ceza,Gelsin Hayat Bildiği Gibi (feat. Sezen Aksu),1xmAW8yK4o2kFIgPT5RCxD
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Nalan,Yaralandım,7lS4W2SVX3JeeSd5SRTyJu
Istanbul TR,6d4VetcBureS2kT9S7HPXF,GNG,Lispo,1muWTqFAJOXLHTPz09MNEQ
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Gülşen,Ne Kavgam Bitti Ne Sevdam,5QWJgdaZ95c41wb8ZjaZ6K
Istanbul TR,6d4VetcBureS2kT9S7HPXF,My Sun and Stars,You Stole My Heart,2FAT2RyTlGTfWWHtqtKIxg
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Demet Sağiroğlu,Arnavut Kaldırımı,67dhDw256y1eiL00JGnKFC
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Yüzyüzeyken Konuşuruz,Para Hala Bende,78Tv1puu12ptYlaqRh8ZpN
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Şam,Paranoya,3YVtDydDa1A4lPFxb5fOJc
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Aşkın Nur Yengi,Ay İnanmıyorum,6WBSXuEF25lbXSNSDhQOpz
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Zuhal Olcay,İyisin,7exfm9wVEkOeOAHjViNoX6
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Karsu,Birak Beni Böyle,5axNoeOxlWmo3ApNZXJwQQ
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Yeni Türkü,Aşk Yeniden,1SQQ2xCHwf8i2w8PygheRd
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Fazıl Say,İnsan İnsan,3cnhQxjmgPhiYOMO0XcKpM
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Kalben,Sadece,3GvLuAHBEa4E3qKQOS58Mg
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Sagopa Kajmer,Vasiyet,7lgCStQgORdOUUKZOgasFg
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Khontkar,Canın Çıkar,5egx5XspJEASDzS0ICQNQk
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Yonca Evcimik,Bandıra Bandıra,5nyTwED4Anc7K1GuhEmY0N
Istanbul TR,6d4VetcBureS2kT9S7HPXF,No Land,Niyə Belə Uzundur Bu Yollar,0jCwCAIiOXkJsOFnYY6Mjz
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Nilüfer,Son Arzum,4t5Oz1sj1KwsuBh1JhFuCM
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Bülent Ortaçgil,Bu Su Hiç Durmaz,3JHEa5MJYf6aHCWtvKLCKS
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Evrencan Gündüz,Mevsim Çiçekleri,5ht2sBuTPsHUKK0BK2yMlu
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Nazan Öncel,Gidelim Buralardan,2vvh3ppgLLCYaiZJq0ElKI
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Işın Karaca,Başka Bahar,301CGqRvxeRUslXQkrYlWk
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Bora Öztoprak,Seni Seviyorum,3ShpooIC9O00sS8ra0AAJP
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Murat Dalkılıç,Kiyamadim Ikimize,4DSySbRyAY0b4Sm6YRp5Jc
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Çelik,Meyhaneci,06TQMpbYBcHB8Aqb8O2eY1
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Hayal Köseoğlu,Bahar Melankolisi,20I0ON1opta7asMkcVu7vb
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Barış Manço,Arkadaşım Eşşek,10Vk7to9WlPrEd5gpkPNpO
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Gökçe Bahadır,Sana Doğru,1sIPKZDYMsFzzTmUoiRQsg
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Özdemir Erdoğan,Aç Kapıyı Gir İçeri,4LjvYX345zBTjORv4wNLO1
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Ayben,Seçin,4A1PheT0TCH41A3SLU97KS
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Yonca Lodi,Sana Bir Şey Olmasın,6mouvH9qWINATfpuMNytXH
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Hazal,Elden Yar Olmaz,7n18OKhZeQSloxVWvqyCIu
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Mabel Matiz,Ahu,0z7T97vMgQkwmGXWj8ZZ8W
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Alice Jemima,Take Me Back,3oL3Y5Oi4PxavWrVitaYwG
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Lia Pamina,Cards On The Table,4fhjBOjIV4O0LzV8C1pwrw
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Ozan Doğulu,Harika,08KwNr3wIRWKm7KuW6yjj5
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Nilipek.,Havada Bir Hinlik Var,2VKEQKSDIOMK4xX6AGd119
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Franz Gordon,Morning In Heidelberg,6SrFREZ8tHTFeEbY8YtJoB
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Patron,Taviz Yok,1RPigRjLbkqMjBKXGtiftz
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Ben Fero,Mahallemiz Esmer,3qOxkhNytyb6ifxNzxxULn
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Özlem Tekin,Dağları Deldim,17wgsCCy5uZ5qs9S6bfHDJ
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Ezhel,Kazıdık Tırnaklarla,27OWNTEEtJCFVejrh5mqgv
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Deniz Seki,Masal,7Crm9tiyYJ1JpQEeo3nZGe
Istanbul TR,6d4VetcBureS2kT9S7HPXF,Şehinşah,Yak Yak Yak,4GjIoWGPLf7C8LcjK1UNlS
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Banda San Miguel,El Domingo Se Casa,5oiMlQMBpbvtmdf8wjuSlR
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,La Inolvidable Banda Agua De La Llave,La Ultima Vez feat. El Ultimo Real,4uJ4jOnWrTZeqc1EDs2VhJ
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,La Celestina,Par de Huaraches,0M3fgzM21njijLSsD5XxQA
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Banda El Pueblito,El papalotito,4z0tKLhJM24M4HpDieHcBT
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Martin Marquez,El Toro de Jalisco,5YUocEypfJPIPOmCKWIpdk
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Banda Astilleros,Borracho Morire,4b6ImioSLFFQeweQFzx69h
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Junior Hernandez,Intocable,44Atq85LbnIKJyhpwezs31
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Plastiko,Baston,0LFeYmT0vCdqtfTucSrNcT
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Mayra All-Stars,El Numero Uno,0l3Rf5m7ko8d7oPV6hygu7
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Banda La Peña,Jardin Olvidado,4LSxonJAmgCtBm2eiczfUb
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,La Dominante Banda El Cerrito,Por Que Tuvo Que Ser Asi,6ROYJmbr76oQzyGv9VfO7B
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Costa de Ámbar,La Costumbre,1VjEtm6zXyBDCZmfpBQ0SJ
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Venados De Nayarit,Los Polvos de Estos Caminos,426E9W9xejN7FwOVuJ2IrR
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Miguel Rechy,We Are Alive,3g7Y01Hxl0eaw90Yqk5vhp
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Bande El Cerrito,Dos Abriles,6x1cf9enpQHewZD5zxKR8q
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Javier Rosas Y Su Artillería Pesada,Bienvenidos A Jalisco,1D38bdjCB8DP4EIBEzOEki
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Valdespino,1002,0a1N81Sp0sX4VbRd8HLxMT
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Pancho Barraza,Mi Amor Y Mi Agonia,5KT7AgfvGHYRZ32wIuauBP
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Sonido Satanás,Santa Tere - Radio Mix,6BJZSfBOf6PJyesbUUc3Qb
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Jose Manuel Correa,Super Chivas,5DfVYEEICrWgMgqSvoDYfw
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Banda La Pirinola,Si Te Perdiera,4UENVc2ZKbIsxzqI36YCEU
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Golden Ganga,Oh No,4XgaKWg6M2ksIHX4Yv8wme
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Sonora Mermelada,Ayer Pedi Que Te Murieras,19A6hyiFBzXzgGVKBnTTwc
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Samuel Rosales y Su Banda Sierra Grande,Tu Me Dijiste,74uwYe50Gmyiten5rsUk3H
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Banda Cana Verde,Que Bonito,35Z9JAZSJ4RfeoqZ17nC9F
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Sonora Kaliente De Jorge Amaral,Parece,6Z8Fu06hHNavzN7w2ahM0f
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Banda Cuisillos Musical,Las Mil Y Una Noche,0xyLwQv8tzZCK1kWJra4Bs
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Chuyin Y Su Banda Azucarada,Otra Vez Dos Corazones,0D4V4Ato3IOLSi950k63lf
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Alfredo Olivas,El Precio De La Soledad,45ThrnuLlK3gvk8bAHOiAa
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,El León Y Su Gente,Mi Historial / El 090,69AcIi26q1RqiL8f3lH23x
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Grupo Maximo Grado,Yo Soy Iván,3ykEcACUgCf6Fq1caBvdgM
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Banda Pelillos,Mi Vida Sin Ti,18KPaLQMqqQM2kVoRZRt6l
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Remmy Valenzuela,Intocable - En Vivo,1smYvyoWR16TnpPApcRCG5
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Banda El Cerrito,Aun No Has Regresado,7sUVxN36bVA2SPpez7LI2Y
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Joan Sebastian,En Tu Sonrisa,3bkKXXBdYkN9UbyIVMUEdD
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,La Arrolladora Banda El Limón De Rene Camacho,Me Vieron Llorar,00hhySa3pGf1TIhllFChO9
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Mi Banda El Mexicano,La Bota,3kUmCQhA8aFuKPYcZYNJ0X
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Revolver Cannabis,El Menchito,5ArP5RTxSIRxsy5EGPSYNn
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Los Nuevos Santa Rosa,A Veces,3Pf3dVHk3CCO4NhcOHIB4z
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Disidente,Gris,10RsLsIn0ICecSRI1A3nQH
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,A Miller,Agüita de Coco,0Rynyyp7nGyXAxseXv60KI
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Chuyin Barajas Y Su Banda Azucarada,Quiereme Como Te Quiero,3dkn97OeaMFq59oEeaOn24
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Banda Cuisillos de Arturo Macías,Cánchame,5NrT4H2jABtzU6xr0gqRuX
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Los Chavalos De La Perla,El Jalisciense,0f14G2wWxbil3KW8REH0vB
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,La Incontenible Banda Astilleros,Inocente Pobre Amigo,4CrgpZPz8DJuihSBUfo34k
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Banda Rafaga,La Danza del Coyote,4q7QCuZStwhymthrUmN3Ve
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Adriel Favela,Luis Montes (aka Luis Montes el de Uruapan),5UYoI6KTyoHePfPwvnW2qS
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Banda Toro,La Noche Que Murio Chicago,4nrNEbfKx82rBT4c3tBTJd
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,El Coyote Y Su Banda Tierra Santa,Me Dicen El Coyote,1TD1jYMYfHuO8N8t5cKBBy
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Banda Los Recoditos,"Popurrí: Vuelve Por Favor, Ya Se Fue - En Vivo",5A4fD9m9XmvxX0qFcWHHSt
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Pito Perez,Lupita,2LGgcycTOrbMQ43pEJy8Xh
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Perdidos De Sinaloa,Inventame (En Vivo),0CYo79c20d8889LcVBH7EE
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Virlan Garcia,Me Dicen Señor,7bwey0Z4oiaEU3ahKY2iLj
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Enigma Norteño,Yo Soy Michoacano (Nemesio),0ppWmbv8qLL4n1bitJwEvp
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Banda Pequeños Musical,Tengo que regresar,17RGBYLFlyJzVPpgvgFW6j
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Kamizi,Guerra - Iñigo Vontier & Dan Solo Remix,19Kj5P8Yvo8F66ltTpBz9p
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Dina Buendía,El espejo,7J4m3Zai3EgbflMyOq2dku
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Madrazo Norteno,El 7 Veredas,5AhV53DwpsH2bvC9W4KpM3
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Los Falcons,PARA HOY,4GgI5jBDHAjFOdEnyCfjE6
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Chuy Lizarraga y Su Banda Tierra Sinaloense,Negrita EAE - En Vivo,4s9XSCb9sqq4dqWUfi9TpD
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Chuyin Barajas,Tu Bendito Amor,57mSIw39QuWZHRHQaAFBgU
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Julio Preciado Y Su Banda Perla Del Pacifico,Un Rinconcito en el Cielo,7wLxUIRidKDDIOBmq0TSyl
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Calibre 50,La Tatema,3ovi8ac2bNxvKe3EnZjOiW
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Alejandro Fernandez,Felicidades - Live At El Lunario En La Ciudad De México/2010,6vgOOPzG47zDwBiJo965rm
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Cuisillos De Arturo Macias,Pequeña Orgullosa,50dy8CznSlDJnHaYba7xT4
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Julian Mercado,Nuevos Talentos,5xXflSRjVUUMuRGdJHU80b
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Cuca,Alcohol y Roca n'Roll - En Vivo,79E0B1Fw6S9lbFnzpHiUnn
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Gerardo Ortiz,El M,0HobSXP0oJD4vXW6NmDItS
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,La Imponente Vientos de Jalisco,A Poco No Recuerdas,1A3V15hpD1SNUC1PH1QGXP
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Beto Peña,Bandida,1lh0P9CHhQsUrXrqTPXLV9
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Diferente Nivel,El Doctor,3Q9nZ1jrXo1fVOUm30uiEj
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Pepe Aguilar,Estas Fallando,0mRYvubK0hvzSz9HplpOlt
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Alex Fernández,Te Amaré,4uwcevPxlPhaclAtwQLWQ3
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Fuerza Regida,Radicamos En South Central,5ZlhwByCK9RSmTLacMJlaD
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,LEGADO 7,En Guadalajara (feat. Regulo Caro),10DlJh9Rjh9WEJR9XsF12r
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Banda El Recodo,La Gitanilla,3iT0MSI0zvK5xtKnlPnSYh
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Colmillo Norteño,El Estrés,0WtqfSzuCCpUYT6YuBmSyU
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,El Bebeto,Mi Persona Preferida,1cGLvBYglYjIi3ikty2lBe
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Aldo Trujillo,Muchacho Fracasado,3sxsbrmFoVPeU9NSX3MgUl
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Ezequiel Peña,Ebrio De Amor,74wVQ70UcpENCcJFOZCsW3
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Cxsinensis,UNO: Adicción,68KNFq7dirEnkJYFmZVMW8
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Valentín Elizalde,El Pavido Navido,6HH26pfSrXhOvF7Tvy75R5
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Mariano Barba,Una Noche Mas Contigo,0Uee9J71CUB05o9os8oplV
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Banda La Ejecutiva de Mazatlan Sinaloa,Así Me Fue Contigo,2KYksJs5u6n4YOuxnG6X36
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Azucena,Rezaré,4bzlmMawxAVSleQJNKLxDJ
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Fidel Rueda,Se Cotiza Bien,6G3JDXcCjr1b7lrWwo72ic
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Jesús Chairez,Yo Fui El Elegante,0laDDNPorSY1AygIOkVA5K
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Banda Sinaloense El Recodo De Cruz Lizarraga,La Cuichi,5MJWoHFH5pOemxZuObv42p
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Jonáz,Noreste Caliente,5B9WGojCJWwMhAcTtYhdyJ
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Banda Todo Terreno,Corazón,7IlxnbXHXKOZl4mWEzn8U2
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Don Zares,En los Mismos Errores,6BGdSqb7RQb8aSx6xpihCa
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Alta Consigna,Los Ninis,2wZJdnOVB8BAkMG765fAnN
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Christian Felix y su Maximo Grado,El Ferrari,0LbbkhizBJAsfFRh2mjBfQ
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Regulo Caro,El Golpe Avisa (feat. Grupo Codiciado),1gmoQwdrhcQBNBe5KjQbIb
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Banda Torera Del Valle,Llevame Rosas Y Olvida,6H7eC5GXPL1aFl0gL6If6K
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Banda Sinaloense MS de Sergio Lizárraga,El Aguila Blanca - Corrido,2PPsJvvPUtNPlhRdr6rFI3
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Grupo Codiciado,Uno En Un Millon (feat. Cesar Roman),3CrFM0gcO8179udTPhxiGG
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Cornelio Vega y su Dinastia,La Kushara,3qMBrXc9jFCf6jwcGBUu5w
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Voz De Mando,Nemesio,5dEDty6XhAQJciL6n24vF4
Zapopan MX,3L11cPKOzKS0bwlo8ljj8Z,Los Afro Brothers,Give Me Your Love,45b04KIYNsdCORwzWalDv3
San Francisco California US,7lP1NljSSmtIezSvXaRu1M,The Jacka,Glamorous Lifestyle,5YmFwSNbZPZBOLsuQzyNWh
San Francisco California US,7lP1NljSSmtIezSvXaRu1M,Mistah F.A.B.,N.E.W Oakland,6yoRcAvgoIqS6eL8kpJBxF
